    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        0,   190938,   2.0000,   204172,      205,     0000,        0,        0,        0,        0,   190008,   188813,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.99329, 180897.01,        0,        0,        0,        0,       -2,      811,     2982,      404,      426,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        1,   190947,   2.0000,   204202,      205,     0000, 5.2370553e-06,        0,        0,        2,   189702,   189100,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.02289, 180903.96,        0,        0,        0,        0,       -2,      850,     2998,      409,      436,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        1,   190950,   2.0000,   204176,      205,     0000, 5.236973e-06,        0,        0,        1,   189675,   188924,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.03461, 180910.88,        0,        0,        0,        0,       -2,      770,     2885,      397,      450,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        0,   190976,   2.0000,   204178,      206,     0000,        0,        0,        0,        1,   189681,   188689,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.08261, 180917.84,        0,        0,        0,        0,       -2,     1331,     4824,      695,      637,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        0,   190670,   2.0000,   203901,      207,     0000,        0,        0,        0,        1,   189206,   188806,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.04129, 180924.81,        0,        0,        0,        0,       -2,      742,     2625,      393,      346,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        0,   190773,   2.0000,   203997,      208,     0000,        0,        0,        0,        2,   189663,   188731,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.0336, 180931.76,        0,        0,        0,        0,       -2,      615,     2280,      333,      330,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
