    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        0,   190641,   2.0000,   203847,      204,     0000,        0,        0,        0,        2,   189630,   188456,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.98111, 180667.68,        0,        0,        0,        0,       -2,      755,     3039,      376,      438,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        0,   190394,   2.0000,   203572,      206,     0000,        0,        0,        0,        1,   189163,   188449,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.12299, 180674.63,        0,        0,        0,        0,       -2,      801,     2954,      424,      430,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        2,   190390,   2.0000,   203580,      205,     0000, 1.0504753e-05,        0,        0,        4,   189253,   188337,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.22659, 180681.57,        0,        0,        0,        0,       -2,      777,     2818,      418,      411,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        0,   190309,   2.0000,   203505,      206,     0000,        0,        0,        0,        3,   189010,   188471,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.22049, 180688.53,        0,        0,        0,        0,       -2,     1275,     4753,      675,      656,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        0,   190301,   2.0000,   203502,      205,     0000,        0,        0,        0,        3,   189141,   188251,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.08649, 180695.48,        0,        0,        0,        0,       -2,      757,     2679,      412,      374,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        0,   190301,   2.0000,   203449,      207,     0000,        0,        0,        0,        4,   188986,   188322,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.94669, 180702.4,        0,        0,        0,        0,       -2,      673,     2311,      320,      361,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
