    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        0,   191142,   2.0000,   204390,      207,     0000,        0,        0,        0,        1,   190927,   189936,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 251.35249, 183692.76,        0,        0,        0,        0,       -2,      836,     3101,      430,      443,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        0,   190983,   2.0000,   204252,      209,     0000,        0,        0,        0,        1,   190616,   189752,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 216.82941, 183705.54,        0,        0,        0,        0,       -2,      779,     2915,      442,      402,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        1,   190904,   2.0000,   204141,      208,     0000, 5.2382349e-06,        0,        0,        2,   190447,   189643,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 200.7374, 183712.59,        0,        0,        0,        0,       -2,      776,     2853,      408,      393,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        1,   190858,   2.0000,   204029,      208,     0000, 5.2394974e-06,        0,        0,        2,   190429,   189694,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 186.5981, 183719.55,        0,        0,        0,        0,       -2,      952,     3521,      475,      510,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        0,   191013,   2.0000,   204239,      208,     0000,        0,        0,        0,        0,   190802,   189938,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 174.0517, 183726.51,        0,        0,        0,        0,       -2,      669,     2554,      347,      332,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        0,   190778,   2.0000,   203979,      208,     0000,        0,        0,        0,        0,   190815,   189838,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 162.9424, 183733.44,        0,        0,        0,        0,       -2,      584,     2164,      316,      326,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
