    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        0,   190063,   2.0000,   203271,      206,     0000,        0,        0,        0,        1,   189009,   187906,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.12289, 179759.84,        0,        0,        0,        0,       -2,      891,     2997,      444,      396,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        0,   190487,   2.0000,   203749,      205,     0000,        0,        0,        0,        1,   189121,   188459,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,  450.056, 179766.85,        0,        0,        0,        0,       -2,      816,     2964,      440,      424,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        1,   189975,   2.0000,   203175,      207,     0000, 5.2638505e-06,        0,        0,        2,   188594,   187877,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.98279, 179773.8,        0,        0,        0,        0,       -2,      759,     2900,      409,      384,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        0,   190235,   2.0000,   203460,      206,     0000,        0,        0,        0,        2,   189045,   188276,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.93549, 179780.76,        0,        0,        0,        0,       -2,     1278,     4643,      657,      686,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        0,   189735,   2.0000,   202908,      207,     0000,        0,        0,        0,        1,   188639,   187864,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.80011,   179789,        0,        0,        0,        0,       -2,      725,     2771,      412,      374,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        0,   189980,   2.0000,   203166,      206,     0000,        0,        0,        0,        1,   189055,   188133,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.8121, 179795.91,        0,        0,        0,        0,       -2,      608,     2289,      331,      348,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
