    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        0,   189601,   2.0000,   202754,      206,     0000,        0,        0,        0,        1,   188719,   187639,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.08069, 179196.85,        0,        0,        0,        0,       -2,      792,     2833,      407,      397,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        0,   189461,   2.0000,   202594,      206,     0000,        0,        0,        0,        2,   188441,   187432,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.1091, 179203.84,        0,        0,        0,        0,       -2,      811,     2967,      394,      436,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        1,   189494,   2.0000,   202664,      208,     0000, 5.2772119e-06,        0,        0,        2,   188524,   187748,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.02579, 179210.77,        0,        0,        0,        0,       -2,      780,     2902,      441,      412,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        0,   189464,   2.0000,   202602,      207,     0000,        0,        0,        0,        0,   188612,   187928,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.01849, 179217.76,        0,        0,        0,        0,       -2,     1292,     4757,      654,      738,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        0,   189379,   2.0000,   202543,      206,     0000,        0,        0,        0,        1,   188620,   187821,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.9751, 179224.72,        0,        0,        0,        0,       -2,      731,     2674,      370,      390,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        1,   189546,   2.0000,   202706,      205,     0000, 5.2757642e-06,        0,        0,        2,   188947,   188011,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.0253, 179231.65,        0,        0,        0,        0,       -2,      634,     2272,      323,      330,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
