    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        0,   185378,   2.0000,   198090,      205,     0000,        0,        0,        0,        1,   185074,   184160,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 76.163208, 173478.52,        0,        0,        0,        0,       -2,     1069,     3948,      575,      568,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        0,   185424,   2.0000,   198153,      206,     0000,        0,        0,        0,        1,   185196,   184186,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 77.312317, 173485.48,        0,        0,        0,        0,       -2,     1641,     5273,      477,      682,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        1,   185235,   2.0000,   198003,      206,     0000, 5.3985478e-06,        0,        0,        3,   185257,   184133,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 78.374939, 173492.57,        0,        0,        0,        0,       -2,      823,     3741,      344,      521,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        0,   185519,   2.0000,   198258,      205,     0000,        0,        0,        0,        0,   185629,   184816,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 79.489532, 173499.54,        0,        0,        0,        0,       -2,      637,     2319,      334,      324,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        0,   185177,   2.0000,   197873,      205,     0000,        0,        0,        0,        1,   185429,   184880,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 80.778748, 173506.49,        0,        0,        0,        0,       -2,      610,     2204,      297,      322,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        1,   185222,   2.0000,   197962,      204,     0000, 5.3989267e-06,        0,        0,        2,   185722,   184982,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 81.970734, 173513.44,        0,        0,        0,        0,       -2,      501,     1935,      274,      275,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
