    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        0,   188878,   2.0000,   201971,      206,     0000,        0,        0,        0,        1,   188295,   187287,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.94861, 179306.4,        0,        0,        0,        0,       -2,      777,     2910,      408,      407,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        1,   188915,   2.0000,   202032,      209,     0000, 5.2933859e-06,        0,        0,        1,   188068,   187289,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.87991, 179313.35,        0,        0,        0,        0,       -2,      796,     2877,      408,      401,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        0,   188691,   2.0000,   201716,      208,     0000,        0,        0,        0,        2,   187648,   186974,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.82449, 179320.33,        0,        0,        0,        0,       -2,      777,     2854,      423,      408,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        0,   188625,   2.0000,   201682,      208,     0000,        0,        0,        0,        1,   187614,   186831,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.87299, 179327.26,        0,        0,        0,        0,       -2,     1252,     4765,      643,      668,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        0,   188812,   2.0000,   201871,      208,     0000,        0,        0,        0,        1,   187849,   186803,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.89221, 179334.23,        0,        0,        0,        0,       -2,      791,     2676,      427,      383,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        1,   188611,   2.0000,   201695,      208,     0000, 5.3019177e-06,        0,        0,        4,   187439,   186766,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.96509, 179341.2,        0,        0,        0,        0,       -2,      634,     2259,      316,      332,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
