    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        0,   188414,   2.0000,   201495,      209,     0000,        0,        0,        0,        1,   187828,   187225,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.12909, 179024.76,        0,        0,        0,        0,       -2,      776,     2875,      361,      437,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        0,   188370,   2.0000,   201464,      208,     0000,        0,        0,        0,        0,   187835,   187157,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.07431, 179031.99,        0,        0,        0,        0,       -2,      672,     2532,      356,      388,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        0,   188246,   2.0000,   201332,      208,     0000,        0,        0,        0,        2,   187842,   186950,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.00699, 179038.94,        0,        0,        0,        0,       -2,      791,     2868,      433,      434,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        0,   188329,   2.0000,   201374,      207,     0000,        0,        0,        0,        2,   187935,   187144,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.9324, 179045.85,        0,        0,        0,        0,       -2,     1287,     4543,      654,      636,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        0,   188354,   2.0000,   201398,      208,     0000,        0,        0,        0,        1,   187796,   187489,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.91669, 179052.83,        0,        0,        0,        0,       -2,      762,     2635,      403,      356,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        0,   188592,   2.0000,   201669,      207,     0000,        0,        0,        0,        0,   188250,   187569,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.88239, 179059.78,        0,        0,        0,        0,       -2,      610,     2268,      326,      324,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
