    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        0,   190295,   2.0000,   203533,      206,     0000,        0,        0,        0,        3,   189382,   188612,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.0903, 179418.83,        0,        0,        0,        0,       -2,      773,     2817,      384,      379,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        0,   190580,   2.0000,   203777,      207,     0000,        0,        0,        0,        1,   189639,   188853,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.09311, 179425.78,        0,        0,        0,        0,       -2,      828,     2970,      376,      434,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        0,   190393,   2.0000,   203591,      207,     0000,        0,        0,        0,        1,   189472,   188591,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.10739, 179432.75,        0,        0,        0,        0,       -2,      732,     2926,      437,      397,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        0,   190477,   2.0000,   203652,      209,     0000,        0,        0,        0,        0,   189454,   188638,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.0253, 179439.7,        0,        0,        0,        0,       -2,     1243,     4648,      641,      617,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        0,   190109,   2.0000,   203283,      208,     0000,        0,        0,        0,        1,   189145,   188270,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.9248, 179449.57,        0,        0,        0,        0,       -2,      754,     2647,      356,      353,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        0,   190335,   2.0000,   203533,      207,     0000,        0,        0,        0,        2,   189459,   188706,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.01849, 179456.52,        0,        0,        0,        0,       -2,      700,     2335,      330,      339,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
