    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        1,   190837,   2.0000,   204091,      206,     0000, 5.240074e-06,        0,        0,        1,   190256,   188924,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.12381, 179705.06,        0,        0,        0,        0,       -2,      808,     2876,      410,      420,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        1,   190872,   2.0000,   204089,      205,     0000, 5.2391131e-06,        0,        0,        4,   189976,   189065,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.0607, 179712.04,        0,        0,        0,        0,       -2,      831,     2990,      432,      431,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        0,   190643,   2.0000,   203841,      206,     0000,        0,        0,        0,        0,   189607,   188851,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.9437, 179719.01,        0,        0,        0,        0,       -2,      721,     2820,      405,      433,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        0,   190316,   2.0000,   203499,      204,     0000,        0,        0,        0,        1,   189296,   188509,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.92859, 179725.96,        0,        0,        0,        0,       -2,     1303,     4798,      667,      707,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        1,   190455,   2.0000,   203667,      205,     0000, 5.2505841e-06,        0,        0,        2,   189634,   188490,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.97549, 179732.94,        0,        0,        0,        0,       -2,      726,     2716,      389,      383,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        0,   190562,   2.0000,   203797,      206,     0000,        0,        0,        0,        0,   189630,   188821,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.00781, 179739.86,        0,        0,        0,        0,       -2,      672,     2399,      356,      319,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
