    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        1,   184242,   2.0000,   196882,      203,     0000, 5.4276441e-06,        0,        0,        1,   184242,   183497,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 47.738281, 173308.51,        0,        0,        0,        0,       -2,     1071,     3909,      536,      556,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        1,   184250,   2.0000,   196865,      203,     0000, 5.4274084e-06,        0,        0,        5,   184181,   183323,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 48.833221, 173315.51,        0,        0,        0,        0,       -2,     1303,     5377,      490,      674,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        0,   184203,   2.0000,   196822,      203,     0000,        0,        0,        0,        2,   184021,   183224,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 50.001129, 173322.45,        0,        0,        0,        0,       -2,      713,     3684,      358,      492,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        0,   184334,   2.0000,   196944,      203,     0000,        0,        0,        0,        2,   184020,   183296,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 51.16885, 173329.38,        0,        0,        0,        0,       -2,      651,     2235,      348,      303,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        1,   183886,   2.0000,   196496,      202,     0000, 5.4381519e-06,        0,        0,        1,   183809,   182905,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 52.398102, 173336.31,        0,        0,        0,        0,       -2,      593,     2244,      302,      309,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        0,   184065,   2.0000,   196680,      203,     0000,        0,        0,        0,        2,   184125,   183131,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 53.560181, 173343.27,        0,        0,        0,        0,       -2,      555,     2010,      297,      268,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
