    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        1,   189803,   2.0000,   202963,      207,     0000, 5.2686206e-06,        0,        0,        3,   190470,   189752,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.92679, 181966.7,        0,        0,        0,        0,       -2,      841,     3012,      406,      435,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        0,   189561,   2.0000,   202723,      206,     0000,        0,        0,        0,        0,   190055,   189258,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.9725, 181973.66,        0,        0,        0,        0,       -2,      867,     3034,      443,      413,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        0,   189694,   2.0000,   202844,      208,     0000,        0,        0,        0,        1,   190010,   189067,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.96039, 181980.63,        0,        0,        0,        0,       -2,      816,     2898,      377,      432,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        0,   189526,   2.0000,   202677,      208,     0000,        0,        0,        0,        1,   189410,   188858,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.8735, 181987.6,        0,        0,        0,        0,       -2,     1272,     4706,      647,      686,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        0,   189340,   2.0000,   202467,      207,     0000,        0,        0,        0,        1,   189283,   188345,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.88559, 181994.56,        0,        0,        0,        0,       -2,      710,     2731,      400,      360,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        0,   189186,   2.0000,   202293,      208,     0000,        0,        0,        0,        0,   189271,   188187,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.98859, 182001.53,        0,        0,        0,        0,       -2,      634,     2252,      322,      324,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
