    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        0,   186962,   2.0000,   199855,      206,     0000,        0,        0,        0,        1,   186540,   185951,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 264.81409, 174611.46,        0,        0,        0,        0,       -2,      974,     3748,      551,      540,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        0,   187125,   2.0000,   200019,      205,     0000,        0,        0,        0,        1,   186663,   186065,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 266.12631, 174618.42,        0,        0,        0,        0,       -2,     1678,     5008,      748,      686,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        0,   186784,   2.0000,   199649,      207,     0000,        0,        0,        0,        1,   186283,   185612,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 267.26031, 174625.38,        0,        0,        0,        0,       -2,     1269,     3862,      402,      581,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        0,   186818,   2.0000,   199703,      207,     0000,        0,        0,        0,        2,   186298,   185313,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 268.44321, 174632.32,        0,        0,        0,        0,       -2,      721,     2524,      341,      378,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        1,   187110,   2.0000,   200007,      207,     0000, 5.3444498e-06,        0,        0,        2,   186181,   185586,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 269.50369, 174639.27,        0,        0,        0,        0,       -2,      679,     2471,      364,      356,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        0,   186520,   2.0000,   199415,      205,     0000,        0,        0,        0,        1,   185547,   184809,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 271.03979, 174649.07,        0,        0,        0,        0,       -2,      562,     2090,      303,      275,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
