    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        0,   186697,   2.0000,   199648,      204,     0000,        0,        0,        0,        0,   185560,   184779,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.9614, 175974.14,        0,        0,        0,        0,       -2,      880,     3258,      447,      451,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        0,   186398,   2.0000,   199343,      205,     0000,        0,        0,        0,        0,   185123,   184632,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.85809, 175981.11,        0,        0,        0,        0,       -2,      820,     3195,      433,      454,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        0,   186364,   2.0000,   199282,      204,     0000,        0,        0,        0,        3,   185170,   184479,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.97549, 175988.02,        0,        0,        0,        0,       -2,      728,     2521,      345,      358,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        0,   186496,   2.0000,   199405,      203,     0000,        0,        0,        0,        2,   185584,   184658,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.96091, 175994.93,        0,        0,        0,        0,       -2,      953,     3579,      507,      501,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        0,   186461,   2.0000,   199377,      205,     0000,        0,        0,        0,        1,   185598,   184886,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.9415, 176001.92,        0,        0,        0,        0,       -2,      660,     2538,      352,      376,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        0,   186024,   2.0000,   198900,      207,     0000,        0,        0,        0,        1,   185205,   184506,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.9595, 176008.84,        0,        0,        0,        0,       -2,      597,     2196,      305,      285,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
