    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        0,   189194,   2.0000,   202326,      206,     0000,        0,        0,        0,        2,   188260,   187456,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.17429, 180497.44,        0,        0,        0,        0,       -2,      747,     2786,      363,      399,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        0,   189321,   2.0000,   202436,      208,     0000,        0,        0,        0,        0,   188386,   187549,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.11591, 180504.38,        0,        0,        0,        0,       -2,      798,     2857,      416,      410,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        1,   189332,   2.0000,   202437,      208,     0000, 5.2817273e-06,        0,        0,        1,   188393,   187705,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.00699, 180511.32,        0,        0,        0,        0,       -2,      806,     2874,      400,      403,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        1,   189193,   2.0000,   202312,      207,     0000, 5.2856078e-06,        0,        0,        2,   188302,   187466,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.03049, 180518.26,        0,        0,        0,        0,       -2,     1294,     4713,      683,      718,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        0,   189121,   2.0000,   202193,      206,     0000,        0,        0,        0,        1,   188241,   187221,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.9794, 180525.22,        0,        0,        0,        0,       -2,      772,     2759,      393,      430,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        0,   188982,   2.0000,   202071,      207,     0000,        0,        0,        0,        1,   188200,   186998,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.91089, 180532.23,        0,        0,        0,        0,       -2,      607,     2253,      308,      314,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
