    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        0,   185087,   2.0000,   197806,      206,     0000,        0,        0,        0,        0,   185399,   184588,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 85.288673, 173533.53,        0,        0,        0,        0,       -2,     1066,     3879,      559,      546,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        0,   184953,   2.0000,   197675,      206,     0000,        0,        0,        0,        1,   185168,   184206,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 86.901398, 173543.34,        0,        0,        0,        0,       -2,     1748,     5287,      477,      709,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        0,   184693,   2.0000,   197384,      207,     0000,        0,        0,        0,        0,   184727,   184070,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 88.039001, 173550.28,        0,        0,        0,        0,       -2,      984,     3698,      410,      568,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        2,   185012,   2.0000,   197737,      205,     0000, 1.081011e-05,        0,        0,        4,   185153,   184263,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 89.148438, 173557.2,        0,        0,        0,        0,       -2,      625,     2098,      323,      317,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        0,   184849,   2.0000,   197509,      205,     0000,        0,        0,        0,        1,   184963,   184147,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 90.240936, 173564.13,        0,        0,        0,        0,       -2,      615,     2244,      338,      301,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        0,   184674,   2.0000,   197357,      205,     0000,        0,        0,        0,        3,   184814,   183978,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 91.427696, 173571.08,        0,        0,        0,        0,       -2,      562,     2016,      290,      291,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
