    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        0,   189561,   2.0000,   202707,      209,     0000,        0,        0,        0,        1,   189865,   189051,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.05359, 181459.93,        0,        0,        0,        0,       -2,      777,     3009,      475,      388,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        3,   191037,   2.0000,   204294,      207,     0000, 1.5703764e-05,        0,        0,        5,   191460,   190673,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,  449.987, 181466.92,        0,        0,        0,        0,       -2,      766,     3039,      420,      458,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        1,   191105,   2.0000,   204338,      209,     0000, 5.2327255e-06,        0,        0,        3,   191609,   190827,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.89951, 181473.87,        0,        0,        0,        0,       -2,      732,     2883,      408,      376,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        0,   191174,   2.0000,   204447,      209,     0000,        0,        0,        0,        0,   191884,   190693,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.88419, 181480.81,        0,        0,        0,        0,       -2,     1260,     4747,      722,      681,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        0,   191233,   2.0000,   204492,      209,     0000,        0,        0,        0,        1,   191803,   190738,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.94949, 181490.58,        0,        0,        0,        0,       -2,      752,     2741,      411,      401,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        0,   190981,   2.0000,   204237,      208,     0000,        0,        0,        0,        3,   191383,   190265,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.01849, 181497.52,        0,        0,        0,        0,       -2,      648,     2286,      304,      347,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
