    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        0,   186799,   2.0000,   199775,      206,     0000,        0,        0,        0,        1,   186065,   185145,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.9404, 176253.64,        0,        0,        0,        0,       -2,      926,     3229,      494,      495,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        1,   186642,   2.0000,   199527,      207,     0000, 5.3578509e-06,        0,        0,        2,   185978,   185076,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.96039, 176263.6,        0,        0,        0,        0,       -2,      785,     3091,      446,      421,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        1,   186754,   2.0000,   199664,      207,     0000, 5.3546377e-06,        0,        0,        1,   186023,   185139,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.01831, 176270.5,        0,        0,        0,        0,       -2,      660,     2525,      321,      325,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        0,   186415,   2.0000,   199318,      207,     0000,        0,        0,        0,        1,   185644,   184902,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.02881, 176277.42,        0,        0,        0,        0,       -2,     1036,     3836,      603,      586,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        0,   186499,   2.0000,   199398,      207,     0000,        0,        0,        0,        0,   185566,   184936,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.98499, 176284.34,        0,        0,        0,        0,       -2,      763,     2623,      353,      369,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        0,   186631,   2.0000,   199585,      207,     0000,        0,        0,        0,        0,   185796,   184863,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.0061, 176291.33,        0,        0,        0,        0,       -2,      639,     2245,      352,      333,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
