    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        0,   189660,   2.0000,   202837,      207,     0000,        0,        0,        0,        0,   189533,   188595,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.10419, 183254.23,        0,        0,        0,        0,       -2,      813,     3068,      438,      413,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        1,   190405,   2.0000,   203585,      206,     0000, 5.2519629e-06,        0,        0,        4,   190218,   189320,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.11069, 183261.19,        0,        0,        0,        0,       -2,      886,     3076,      436,      446,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        1,   191546,   2.0000,   204845,      206,     0000, 5.2206781e-06,        0,        0,        1,   191151,   190695,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.14749, 183268.13,        0,        0,        0,        0,       -2,      804,     3015,      425,      454,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        1,   191908,   2.0000,   205230,      208,     0000, 5.2108302e-06,        0,        0,        3,   191417,   190804,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.11719, 183281.23,        0,        0,        0,        0,       -2,     1287,     4758,      693,      679,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        1,   191717,   2.0000,   205012,      208,     0000, 5.2160215e-06,        0,        0,        3,   190759,   189946,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.0303, 183288.17,        0,        0,        0,        0,       -2,      708,     2816,      395,      392,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        0,   191594,   2.0000,   204884,      208,     0000,        0,        0,        0,        2,   190273,   189615,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.97601, 183295.13,        0,        0,        0,        0,       -2,      656,     2371,      313,      340,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
