    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        1,   189804,   2.0000,   202964,      207,     0000, 5.2685929e-06,        0,        0,        1,   189391,   188545,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.97409, 179476.64,        0,        0,        0,        0,       -2,      751,     2853,      400,      389,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        0,   189887,   2.0000,   203065,      207,     0000,        0,        0,        0,        0,   189808,   188670,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.02161, 179483.55,        0,        0,        0,        0,       -2,      810,     2949,      423,      417,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        0,   190140,   2.0000,   203329,      205,     0000,        0,        0,        0,        3,   190059,   189206,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.00189, 179490.47,        0,        0,        0,        0,       -2,      797,     2915,      440,      385,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        0,   189709,   2.0000,   202855,      206,     0000,        0,        0,        0,        0,   189593,   188903,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.93411, 179497.4,        0,        0,        0,        0,       -2,     1283,     4647,      676,      667,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        1,   189831,   2.0000,   202952,      205,     0000, 5.2678435e-06,        0,        0,        2,   189732,   188804,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.9454, 179504.33,        0,        0,        0,        0,       -2,      758,     2678,      400,      379,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        0,   189680,   2.0000,   202815,      206,     0000,        0,        0,        0,        0,   189537,   188515,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.00571, 179511.29,        0,        0,        0,        0,       -2,      583,     2189,      320,      308,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
