    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        0,   187673,   2.0000,   200667,      204,     0000,        0,        0,        0,        0,   187418,   186407,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.00381, 176481.6,        0,        0,        0,        0,       -2,      853,     3183,      459,      450,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        1,   187533,   2.0000,   200470,      206,     0000, 5.3323948e-06,        0,        0,        5,   187236,   186333,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.96561, 176488.55,        0,        0,        0,        0,       -2,      827,     3050,      427,      467,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        1,   187431,   2.0000,   200383,      206,     0000, 5.3352967e-06,        0,        0,        2,   186919,   186501,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.91251, 176495.48,        0,        0,        0,        0,       -2,      691,     2552,      337,      362,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        0,   187343,   2.0000,   200328,      206,     0000,        0,        0,        0,        3,   187025,   186287,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.9595, 176502.45,        0,        0,        0,        0,       -2,     1101,     3877,      536,      606,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        0,   187269,   2.0000,   200264,      205,     0000,        0,        0,        0,        0,   187020,   186227,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.9812, 176509.39,        0,        0,        0,        0,       -2,      658,     2583,      364,      365,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        1,   187141,   2.0000,   200078,      205,     0000, 5.3435645e-06,        0,        0,        4,   186983,   185770,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.01691, 176519.19,        0,        0,        0,        0,       -2,      595,     2184,      334,      309,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
