    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        0,   188101,   2.0000,   201153,      209,     0000,        0,        0,        0,        1,   188012,   187282,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.15549, 178739.11,        0,        0,        0,        0,       -2,      830,     2969,      423,      404,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        0,   188045,   2.0000,   201077,      208,     0000,        0,        0,        0,        1,   187946,   187105,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.16479, 178746.15,        0,        0,        0,        0,       -2,      826,     2904,      416,      433,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        0,   187997,   2.0000,   201034,      211,     0000,        0,        0,        0,        0,   187706,   187045,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.07251, 178753.1,        0,        0,        0,        0,       -2,      741,     2807,      372,      386,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        1,   188720,   2.0000,   201795,      210,     0000, 5.2988554e-06,        0,        0,        1,   188368,   187359,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.8511, 178760.06,        0,        0,        0,        0,       -2,     1245,     4598,      614,      672,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        0,   190416,   2.0000,   203626,      209,     0000,        0,        0,        0,        0,   189696,   189174,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.85239, 178770.02,        0,        0,        0,        0,       -2,      743,     2724,      370,      348,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        0,   190182,   2.0000,   203385,      208,     0000,        0,        0,        0,        0,   189494,   188706,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.9697, 178776.92,        0,        0,        0,        0,       -2,      624,     2297,      323,      338,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
