    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        0,   189667,   2.0000,   202859,      208,     0000,        0,        0,        0,        2,   190869,   189873,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.15561, 182918.33,        0,        0,        0,        0,       -2,      859,     3131,      466,      452,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        0,   189735,   2.0000,   202878,      208,     0000,        0,        0,        0,        0,   190860,   189977,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.08011, 182925.34,        0,        0,        0,        0,       -2,      836,     2895,      417,      444,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        0,   189236,   2.0000,   202356,      208,     0000,        0,        0,        0,        1,   190545,   189640,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.99551, 182932.34,        0,        0,        0,        0,       -2,      786,     2820,      383,      363,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        1,   189461,   2.0000,   202598,      207,     0000, 5.2781311e-06,        0,        0,        2,   190950,   190172,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.89001, 182939.43,        0,        0,        0,        0,       -2,     1212,     4606,      649,      675,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        0,   189387,   2.0000,   202554,      207,     0000,        0,        0,        0,        1,   190988,   190180,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.76208, 182946.38,        0,        0,        0,        0,       -2,      791,     2770,      385,      391,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        2,   189428,   2.0000,   202547,      207,     0000, 1.0558101e-05,        0,        0,        3,   190957,   189925,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.8511, 182953.34,        0,        0,        0,        0,       -2,      619,     2272,      328,      291,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
