    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        0,   190563,   2.0000,   203775,      208,     0000,        0,        0,        0,        0,   190842,   189976,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.90601, 181851.14,        0,        0,        0,        0,       -2,      812,     3035,      386,      445,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        0,   190651,   2.0000,   203872,      209,     0000,        0,        0,        0,        1,   190949,   190091,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.92261, 181858.08,        0,        0,        0,        0,       -2,      787,     3083,      431,      435,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        0,   190398,   2.0000,   203606,      209,     0000,        0,        0,        0,        2,   190770,   189727,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.02289, 181870.93,        0,        0,        0,        0,       -2,      808,     2819,      421,      446,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        0,   190279,   2.0000,   203464,      207,     0000,        0,        0,        0,        1,   190419,   189687,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.05441, 181877.88,        0,        0,        0,        0,       -2,     1318,     4737,      680,      681,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        0,   190332,   2.0000,   203535,      210,     0000,        0,        0,        0,        3,   190582,   189638,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.02591, 181884.83,        0,        0,        0,        0,       -2,      714,     2617,      380,      383,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        0,   190071,   2.0000,   203235,      208,     0000,        0,        0,        0,        0,   190528,   189808,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.01529, 181891.77,        0,        0,        0,        0,       -2,      647,     2295,      307,      327,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
