    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        0,   190926,   2.0000,   204169,      207,     0000,        0,        0,        0,        1,   192401,   191174,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.06171, 183083.23,        0,        0,        0,        0,       -2,      846,     3149,      447,      473,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        1,   190660,   2.0000,   203901,      207,     0000, 5.2449386e-06,        0,        0,        2,   191633,   191141,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.15491, 183090.21,        0,        0,        0,        0,       -2,      822,     3099,      439,      437,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        1,   190713,   2.0000,   203950,      208,     0000, 5.243481e-06,        0,        0,        3,   191783,   190867,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.04489, 183097.16,        0,        0,        0,        0,       -2,      757,     2789,      349,      439,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        1,   190602,   2.0000,   203843,      208,     0000, 5.2465347e-06,        0,        0,        2,   191801,   190770,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.9534, 183110.03,        0,        0,        0,        0,       -2,     1230,     4689,      668,      670,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        0,   190590,   2.0000,   203811,      206,     0000,        0,        0,        0,        2,   191908,   191079,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.9527,   183117,        0,        0,        0,        0,       -2,      750,     2812,      414,      406,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        0,   190582,   2.0000,   203765,      208,     0000,        0,        0,        0,        0,   191859,   191209,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.99619, 183123.99,        0,        0,        0,        0,       -2,      680,     2323,      379,      330,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
