    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        0,   185391,   2.0000,   198158,      204,     0000,        0,        0,        0,        4,   185152,   184520,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,  189.487, 174158.88,        0,        0,        0,        0,       -2,     1096,     3914,      542,      558,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        0,   185472,   2.0000,   198253,      203,     0000,        0,        0,        0,        1,   185355,   184460,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 190.5957, 174165.81,        0,        0,        0,        0,       -2,     1937,     5564,     2302,      647,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        0,   185267,   2.0000,   198038,      203,     0000,        0,        0,        0,        0,   185318,   184401,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 191.78481, 174172.73,        0,        0,        0,        0,       -2,     1298,     3865,     1456,      554,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        0,   185172,   2.0000,   197914,      203,     0000,        0,        0,        0,        0,   185358,   184630,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,  192.944, 174179.66,        0,        0,        0,        0,       -2,      656,     2282,      343,      323,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        1,   184897,   2.0000,   197607,      202,     0000, 5.4084166e-06,        0,        0,        2,   185218,   184579,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 194.0741, 174186.66,        0,        0,        0,        0,       -2,      642,     2292,      352,      335,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        0,   185073,   2.0000,   197801,      205,     0000,        0,        0,        0,        1,   185428,   184691,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 195.30881, 174193.63,        0,        0,        0,        0,       -2,      542,     1989,      269,      262,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
