    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        0,   188610,   2.0000,   201752,      210,     0000,        0,        0,        0,        1,   188304,   187458,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.97171, 178010.22,        0,        0,        0,        0,       -2,      771,     2907,      395,      420,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        1,   188388,   2.0000,   201487,      209,     0000, 5.3081937e-06,        0,        0,        2,   188039,   187343,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.00671, 178017.17,        0,        0,        0,        0,       -2,      841,     2968,      400,      430,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        0,   188617,   2.0000,   201706,      209,     0000,        0,        0,        0,        2,   188175,   187355,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.01199, 178024.13,        0,        0,        0,        0,       -2,      732,     2795,      379,      399,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        0,   188425,   2.0000,   201472,      208,     0000,        0,        0,        0,        6,   187801,   187212,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.93951, 178031.13,        0,        0,        0,        0,       -2,     1172,     4520,      613,      601,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        0,   188228,   2.0000,   201275,      209,     0000,        0,        0,        0,        0,   187611,   186874,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.93481, 178038.06,        0,        0,        0,        0,       -2,      701,     2662,      353,      369,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        0,   188360,   2.0000,   201441,      207,     0000,        0,        0,        0,        1,   187595,   186663,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.7916, 178045.02,        0,        0,        0,        0,       -2,      637,     2255,      314,      310,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
