    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        1,   184895,   2.0000,   197664,      203,     0000, 5.4084751e-06,        0,        0,        3,   185091,   184238,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,   198.55, 174213.62,        0,        0,        0,        0,       -2,     1029,     3793,      551,      520,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        0,   184876,   2.0000,   197618,      202,     0000,        0,        0,        0,        2,   185258,   184297,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 200.2608, 174223.48,        0,        0,        0,        0,       -2,     1851,     5323,     2294,      583,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        1,   184971,   2.0000,   197683,      203,     0000, 5.4062529e-06,        0,        0,        2,   185345,   184634,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 201.4136, 174230.49,        0,        0,        0,        0,       -2,     1346,     3892,     1591,      584,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        0,   184881,   2.0000,   197616,      203,     0000,        0,        0,        0,        0,   185430,   184361,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 202.5087, 174237.43,        0,        0,        0,        0,       -2,      652,     2333,      345,      327,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        0,   184709,   2.0000,   197424,      204,     0000,        0,        0,        0,        0,   185009,   184221,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 203.6487, 174244.36,        0,        0,        0,        0,       -2,      652,     2384,      321,      318,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        0,   184859,   2.0000,   197593,      205,     0000,        0,        0,        0,        0,   184861,   184425,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 204.80209, 174251.32,        0,        0,        0,        0,       -2,      533,     2075,      291,      293,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
