    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        0,   189540,   2.0000,   202700,      208,     0000,        0,        0,        0,        1,   188245,   187368,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.9758, 179364.03,        0,        0,        0,        0,       -2,      837,     2968,      431,      417,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        0,   191058,   2.0000,   204320,      207,     0000,        0,        0,        0,        2,   189680,   188844,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.94101, 179370.97,        0,        0,        0,        0,       -2,      802,     3055,      431,      439,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        0,   190845,   2.0000,   204059,      208,     0000,        0,        0,        0,        1,   189321,   188654,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.85361, 179377.91,        0,        0,        0,        0,       -2,      812,     2832,      377,      422,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        0,   190483,   2.0000,   203693,      208,     0000,        0,        0,        0,        1,   188937,   188345,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.84271, 179384.86,        0,        0,        0,        0,       -2,     1326,     4676,      683,      647,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        1,   190712,   2.0000,   203929,      208,     0000, 5.2435085e-06,        0,        0,        5,   189554,   188336,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.8775, 179391.77,        0,        0,        0,        0,       -2,      738,     2681,      385,      379,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        0,   190463,   2.0000,   203675,      207,     0000,        0,        0,        0,        1,   189197,   188479,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.0065, 179398.71,        0,        0,        0,        0,       -2,      640,     2275,      336,      277,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
