    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        0,   186852,   2.0000,   199771,      204,     0000,        0,        0,        0,        5,   186959,   185794,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.0784, 176594.07,        0,        0,        0,        0,       -2,      830,     3163,      425,      418,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        1,   186516,   2.0000,   199429,      206,     0000, 5.3614703e-06,        0,        0,        1,   186684,   185645,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.04709, 176603.87,        0,        0,        0,        0,       -2,      867,     3076,      466,      457,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        0,   186583,   2.0000,   199469,      204,     0000,        0,        0,        0,        2,   186870,   185922,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.96841, 176610.8,        0,        0,        0,        0,       -2,      713,     2612,      369,      382,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        0,   186574,   2.0000,   199467,      204,     0000,        0,        0,        0,        2,   186998,   186089,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.89719, 176617.78,        0,        0,        0,        0,       -2,     1057,     3843,      560,      583,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        0,   186293,   2.0000,   199178,      205,     0000,        0,        0,        0,        1,   186553,   186132,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.8728, 176624.7,        0,        0,        0,        0,       -2,      750,     2559,      383,      363,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        0,   186355,   2.0000,   199246,      205,     0000,        0,        0,        0,        1,   186771,   185940,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.98639, 176631.67,        0,        0,        0,        0,       -2,      641,     2202,      319,      300,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
