    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        0,   186818,   2.0000,   199749,      208,     0000,        0,        0,        0,        2,   187776,   187137,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.4165, 177219.31,        0,        0,        0,        0,       -2,      832,     2977,      404,      412,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        0,   187012,   2.0000,   199977,      211,     0000,        0,        0,        0,        0,   187974,   187073,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.41211, 177226.27,        0,        0,        0,        0,       -2,      858,     3054,      436,      421,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        0,   186760,   2.0000,   199724,      209,     0000,        0,        0,        0,        2,   187582,   186645,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.60211, 177233.22,        0,        0,        0,        0,       -2,      751,     2701,      367,      399,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        0,   186797,   2.0000,   199762,      208,     0000,        0,        0,        0,        3,   187472,   186618,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.83841, 177240.16,        0,        0,        0,        0,       -2,     1164,     4115,      569,      593,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        0,   186656,   2.0000,   199628,      208,     0000,        0,        0,        0,        1,   187193,   186299,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.98041, 177247.08,        0,        0,        0,        0,       -2,      728,     2601,      356,      384,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        0,   186422,   2.0000,   199370,      207,     0000,        0,        0,        0,        0,   186827,   186184,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.05829, 177254.02,        0,        0,        0,        0,       -2,      623,     2225,      318,      317,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
