    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        0,   190951,   2.0000,   204206,      206,     0000,        0,        0,        0,        0,   190260,   189174,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.03851, 180327.17,        0,        0,        0,        0,       -2,      795,     2928,      415,      408,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        1,   190719,   2.0000,   203938,      206,     0000, 5.2433161e-06,        0,        0,        1,   190130,   189163,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.9736, 180334.17,        0,        0,        0,        0,       -2,      813,     2907,      412,      386,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        0,   190641,   2.0000,   203846,      207,     0000,        0,        0,        0,        2,   190041,   189387,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.95401, 180341.07,        0,        0,        0,        0,       -2,      782,     2831,      402,      348,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        1,   190636,   2.0000,   203841,      207,     0000, 5.2455989e-06,        0,        0,        2,   190156,   189248,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.88239, 180348.04,        0,        0,        0,        0,       -2,     1228,     4613,      668,      641,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        0,   190551,   2.0000,   203801,      209,     0000,        0,        0,        0,        1,   189903,   189246,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,  449.961, 180354.96,        0,        0,        0,        0,       -2,      746,     2787,      363,      400,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        0,   190559,   2.0000,   203740,      208,     0000,        0,        0,        0,        2,   189871,   188729,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.08179, 180361.96,        0,        0,        0,        0,       -2,      628,     2315,      328,      339,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
