    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        0,   191239,   2.0000,   204507,      209,     0000,        0,        0,        0,        2,   190520,   189394,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.97809, 181177.09,        0,        0,        0,        0,       -2,      867,     3101,      445,      426,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        0,   191049,   2.0000,   204312,      207,     0000,        0,        0,        0,        0,   190391,   189365,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,  450.004, 181184.04,        0,        0,        0,        0,       -2,      841,     3047,      422,      442,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        0,   191051,   2.0000,   204299,      209,     0000,        0,        0,        0,        1,   190543,   189632,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.9816,   181191,        0,        0,        0,        0,       -2,      768,     2941,      415,      389,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        0,   190871,   2.0000,   204085,      208,     0000,        0,        0,        0,        0,   190508,   189720,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.0448, 181197.93,        0,        0,        0,        0,       -2,     1244,     4713,      670,      680,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        0,   190853,   2.0000,   204076,      208,     0000,        0,        0,        0,        1,   190519,   189769,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.04529, 181204.89,        0,        0,        0,        0,       -2,      674,     2705,      338,      340,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        1,   190791,   2.0000,   203983,      209,     0000, 5.2413374e-06,        0,        0,        1,   190337,   189552,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.02759, 181211.85,        0,        0,        0,        0,       -2,      624,     2335,      341,      342,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
