    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        1,   185887,   2.0000,   198678,      203,     0000, 5.3796123e-06,        0,        0,        2,   185312,   184471,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 123.2121, 173761.14,        0,        0,        0,        0,       -2,      999,     3868,      537,      518,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        0,   185794,   2.0000,   198583,      203,     0000,        0,        0,        0,        0,   185354,   184556,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 124.3661, 173768.11,        0,        0,        0,        0,       -2,     2049,     5958,      729,      732,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        0,   185660,   2.0000,   198456,      203,     0000,        0,        0,        0,        3,   185310,   184426,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 125.5265, 173775.04,        0,        0,        0,        0,       -2,     1351,     3861,      464,      583,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        2,   185824,   2.0000,   198617,      203,     0000, 1.0762872e-05,        0,        0,        4,   185464,   184526,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 126.7022, 173782.02,        0,        0,        0,        0,       -2,      623,     2314,      335,      339,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        0,   185685,   2.0000,   198476,      203,     0000,        0,        0,        0,        1,   185219,   184567,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 127.8121, 173788.95,        0,        0,        0,        0,       -2,      635,     2307,      328,      285,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        0,   185558,   2.0000,   198318,      204,     0000,        0,        0,        0,        2,   185107,   184360,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 129.3786, 173798.72,        0,        0,        0,        0,       -2,      529,     1954,      297,      278,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
