    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        0,   189915,   2.0000,   203092,      209,     0000,        0,        0,        0,        3,   190531,   189598,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.01791, 183199.4,        0,        0,        0,        0,       -2,      848,     3199,      452,      438,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        1,   189949,   2.0000,   203083,      209,     0000, 5.264571e-06,        0,        0,        2,   190513,   189497,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.9859, 183206.39,        0,        0,        0,        0,       -2,      780,     3034,      416,      412,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        0,   189775,   2.0000,   202886,      209,     0000,        0,        0,        0,        2,   190110,   189211,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.90549, 183213.35,        0,        0,        0,        0,       -2,      795,     2926,      414,      414,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        2,   189733,   2.0000,   202868,      209,     0000, 1.0541129e-05,        0,        0,        6,   189911,   189001,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.94009, 183220.33,        0,        0,        0,        0,       -2,     1288,     4731,      696,      671,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        2,   189773,   2.0000,   202922,      210,     0000, 1.0538907e-05,        0,        0,        3,   189754,   188870,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.8959, 183227.29,        0,        0,        0,        0,       -2,      790,     2835,      399,      421,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        0,   189887,   2.0000,   203058,      207,     0000,        0,        0,        0,        2,   189668,   188980,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.8891, 183234.23,        0,        0,        0,        0,       -2,      630,     2228,      325,      303,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
