    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        0,   187624,   2.0000,   200616,      206,     0000,        0,        0,        0,        1,   187600,   186709,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.97531, 177501.79,        0,        0,        0,        0,       -2,      833,     3003,      413,      442,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        2,   187291,   2.0000,   200253,      206,     0000, 1.067857e-05,        0,        0,        4,   187313,   186690,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.02261, 177508.77,        0,        0,        0,        0,       -2,      803,     2987,      449,      417,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        0,   187281,   2.0000,   200234,      208,     0000,        0,        0,        0,        4,   187355,   186822,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.04379, 177515.75,        0,        0,        0,        0,       -2,      695,     2625,      358,      375,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        0,   187047,   2.0000,   199989,      206,     0000,        0,        0,        0,        1,   187276,   186541,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.05481, 177522.7,        0,        0,        0,        0,       -2,     1129,     4198,      596,      598,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        0,   187413,   2.0000,   200416,      207,     0000,        0,        0,        0,        4,   187621,   186775,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.0014, 177529.64,        0,        0,        0,        0,       -2,      765,     2653,      411,      394,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        0,   187066,   2.0000,   200047,      206,     0000,        0,        0,        0,        1,   187388,   186340,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.0394, 177539.43,        0,        0,        0,        0,       -2,      597,     2205,      282,      335,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
