    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        1,   190069,   2.0000,   203273,      204,     0000, 5.2612472e-06,        0,        0,        4,   190808,   190065,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.00961, 182362.51,        0,        0,        0,        0,       -2,      905,     3198,      465,      457,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        3,   191264,   2.0000,   204525,      204,     0000, 1.5685126e-05,        0,        0,        4,   191991,   191409,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.97479, 182369.48,        0,        0,        0,        0,       -2,      795,     2989,      436,      410,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        1,   191112,   2.0000,   204337,      206,     0000, 5.2325338e-06,        0,        0,        1,   192034,   191180,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.9921, 182379.38,        0,        0,        0,        0,       -2,      769,     2951,      422,      413,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        0,   191384,   2.0000,   204675,      208,     0000,        0,        0,        0,        1,   192223,   191240,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.95621, 182386.38,        0,        0,        0,        0,       -2,     1237,     4710,      607,      663,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        0,   191263,   2.0000,   204491,      208,     0000,        0,        0,        0,        1,   191708,   190915,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.03189, 182393.3,        0,        0,        0,        0,       -2,      769,     2790,      386,      416,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        0,   191151,   2.0000,   204356,      207,     0000,        0,        0,        0,        2,   191514,   190596,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.0723, 182400.22,        0,        0,        0,        0,       -2,      628,     2295,      331,      310,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
