    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        0,   185873,   2.0000,   198699,      203,     0000,        0,        0,        0,        4,   185109,   184080,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 179.8868, 174101.14,        0,        0,        0,        0,       -2,     1040,     3896,      522,      574,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        1,   185663,   2.0000,   198511,      202,     0000, 5.3861028e-06,        0,        0,        1,   184839,   184089,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 181.0708, 174108.21,        0,        0,        0,        0,       -2,     1759,     5386,     1641,      628,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        0,   185809,   2.0000,   198606,      203,     0000,        0,        0,        0,        0,   185019,   184395,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 182.11079, 174115.14,        0,        0,        0,        0,       -2,     1297,     3669,     1077,      520,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        1,   185389,   2.0000,   198189,      204,     0000, 5.3940633e-06,        0,        0,        3,   184683,   183944,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 183.2271, 174122.11,        0,        0,        0,        0,       -2,      624,     2350,      352,      323,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        0,   185787,   2.0000,   198622,      203,     0000,        0,        0,        0,        2,   185246,   184013,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,  184.472, 174129.05,        0,        0,        0,        0,       -2,      609,     2371,      340,      306,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        0,   185374,   2.0000,   198144,      204,     0000,        0,        0,        0,        1,   184961,   183501,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 186.10629, 174138.89,        0,        0,        0,        0,       -2,      543,     2041,      280,      281,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
