    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        0,   190909,   2.0000,   204155,      206,     0000,        0,        0,        0,        1,   190522,   189347,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.14291, 179986.34,        0,        0,        0,        0,       -2,      783,     2883,      440,      412,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        0,   190802,   2.0000,   204036,      208,     0000,        0,        0,        0,        4,   190325,   189554,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.0593, 179993.3,        0,        0,        0,        0,       -2,      819,     2935,      418,      405,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        0,   190871,   2.0000,   204104,      207,     0000,        0,        0,        0,        3,   190480,   189543,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.02869, 180000.25,        0,        0,        0,        0,       -2,      831,     2900,      409,      411,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        1,   190819,   2.0000,   204047,      206,     0000, 5.2405683e-06,        0,        0,        6,   190505,   189776,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.98431, 180007.26,        0,        0,        0,        0,       -2,     1298,     4818,      664,      654,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        0,   190719,   2.0000,   203916,      208,     0000,        0,        0,        0,        1,   190554,   189625,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.8754, 180014.26,        0,        0,        0,        0,       -2,      727,     2711,      426,      387,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        0,   190537,   2.0000,   203770,      208,     0000,        0,        0,        0,        2,   190331,   189344,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.94681, 180021.22,        0,        0,        0,        0,       -2,      634,     2382,      345,      335,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
