    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        1,   185447,   2.0000,   198181,      203,     0000, 5.3923763e-06,        0,        0,        3,   185834,   184837,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 56.98737, 173363.32,        0,        0,        0,        0,       -2,     1019,     3735,      533,      544,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        0,   186103,   2.0000,   198880,      202,     0000,        0,        0,        0,        2,   186237,   186023,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 58.537079, 173373.15,        0,        0,        0,        0,       -2,     1381,     5282,      442,      692,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        1,   186049,   2.0000,   198793,      202,     0000, 5.3749281e-06,        0,        0,        2,   186522,   185543,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 59.649811, 173380.09,        0,        0,        0,        0,       -2,      788,     3742,      396,      546,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        1,   185842,   2.0000,   198594,      202,     0000, 5.380915e-06,        0,        0,        1,   186038,   185377,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 60.769779, 173387.03,        0,        0,        0,        0,       -2,      599,     2177,      350,      295,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        3,   186094,   2.0000,   198868,      204,     0000, 1.6120885e-05,        0,        0,        4,   186244,   185390,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 61.938259, 173393.98,        0,        0,        0,        0,       -2,      590,     2268,      336,      290,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        0,   185950,   2.0000,   198726,      204,     0000,        0,        0,        0,        2,   185969,   185145,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 63.152191, 173400.95,        0,        0,        0,        0,       -2,      497,     1896,      241,      285,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
