    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        0,   186451,   2.0000,   199387,      208,     0000,        0,        0,        0,        2,   185206,   184532,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.02701, 176311.43,        0,        0,        0,        0,       -2,      901,     3259,      480,      433,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        1,   186350,   2.0000,   199240,      207,     0000, 5.3662463e-06,        0,        0,        5,   185276,   184023,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.94629, 176318.39,        0,        0,        0,        0,       -2,      837,     3098,      479,      418,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        0,   186399,   2.0000,   199307,      207,     0000,        0,        0,        0,        3,   185204,   184377,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.9165, 176325.32,        0,        0,        0,        0,       -2,      696,     2530,      378,      357,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        0,   186248,   2.0000,   199137,      208,     0000,        0,        0,        0,        1,   185324,   184342,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.87061, 176332.28,        0,        0,        0,        0,       -2,     1061,     3650,      558,      524,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        0,   186096,   2.0000,   198971,      207,     0000,        0,        0,        0,        0,   185024,   184581,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.9628, 176339.2,        0,        0,        0,        0,       -2,      722,     2688,      363,      363,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        0,   186123,   2.0000,   198974,      206,     0000,        0,        0,        0,        0,   185203,   184323,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.00961, 176349.04,        0,        0,        0,        0,       -2,      641,     2237,      333,      321,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
