    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        0,   185790,   2.0000,   198622,      206,     0000,        0,        0,        0,        2,   185792,   184982,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 293.6286, 174784.41,        0,        0,        0,        0,       -2,     1074,     3912,      534,      504,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        0,   185827,   2.0000,   198635,      205,     0000,        0,        0,        0,        0,   185858,   185004,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 294.71939, 174791.37,        0,        0,        0,        0,       -2,     1523,     4850,      488,      671,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        0,   185932,   2.0000,   198786,      204,     0000,        0,        0,        0,        1,   186005,   184911,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 295.8671, 174798.3,        0,        0,        0,        0,       -2,      918,     4104,      372,      724,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        0,   185410,   2.0000,   198187,      205,     0000,        0,        0,        0,        1,   185349,   184472,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 297.07419, 174805.25,        0,        0,        0,        0,       -2,      716,     2478,      368,      348,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        0,   185701,   2.0000,   198537,      206,     0000,        0,        0,        0,        2,   185614,   184629,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 298.38589, 174812.22,        0,        0,        0,        0,       -2,      682,     2412,      362,      362,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        0,   185765,   2.0000,   198607,      205,     0000,        0,        0,        0,        1,   185604,   184803,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 299.56879, 174819.18,        0,        0,        0,        0,       -2,      561,     2024,      285,      270,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
