    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        0,   190358,   2.0000,   203531,      208,     0000,        0,        0,        0,        2,   188974,   189097,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.0275, 180384.78,        0,        0,        0,        0,       -2,      819,     2971,      413,      402,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        0,   190196,   2.0000,   203395,      208,     0000,        0,        0,        0,        2,   189285,   188327,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.00211, 180391.72,        0,        0,        0,        0,       -2,      813,     3052,      427,      392,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        0,   190152,   2.0000,   203348,      206,     0000,        0,        0,        0,        1,   189189,   188497,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.92819, 180398.64,        0,        0,        0,        0,       -2,      805,     2824,      404,      409,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        0,   190097,   2.0000,   203226,      207,     0000,        0,        0,        0,        3,   189323,   188414,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.8959, 180405.69,        0,        0,        0,        0,       -2,     1154,     4290,      583,      600,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        0,   189837,   2.0000,   202974,      207,     0000,        0,        0,        0,        1,   188897,   188175,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.87311, 180412.63,        0,        0,        0,        0,       -2,      764,     2679,      422,      362,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        1,   190114,   2.0000,   203289,      206,     0000, 5.2600019e-06,        0,        0,        2,   189109,   188357,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.99841, 180419.6,        0,        0,        0,        0,       -2,      661,     2355,      331,      350,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
