    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        0,   189058,   2.0000,   202183,      207,     0000,        0,        0,        0,        0,   189752,   188633,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.1572, 179589.49,        0,        0,        0,        0,       -2,      832,     2885,      414,      413,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        0,   189025,   2.0000,   202096,      208,     0000,        0,        0,        0,        2,   189600,   188621,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.1315, 179596.44,        0,        0,        0,        0,       -2,      791,     2934,      437,      402,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        0,   189069,   2.0000,   202186,      208,     0000,        0,        0,        0,        1,   189558,   188610,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.91351, 179603.41,        0,        0,        0,        0,       -2,      752,     2844,      408,      392,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        1,   188907,   2.0000,   202000,      208,     0000, 5.2936101e-06,        0,        0,        2,   189088,   188392,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.81369, 179610.39,        0,        0,        0,        0,       -2,     1235,     4749,      633,      689,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        0,   188748,   2.0000,   201835,      207,     0000,        0,        0,        0,        3,   188968,   187928,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.8486, 179620.17,        0,        0,        0,        0,       -2,      732,     2671,      417,      393,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        1,   188998,   2.0000,   202102,      207,     0000, 5.2910613e-06,        0,        0,        4,   188760,   188185,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.99969, 179627.14,        0,        0,        0,        0,       -2,      648,     2380,      367,      318,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
