    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        0,   187824,   2.0000,   200804,      205,     0000,        0,        0,        0,        0,   187710,   186861,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.06631, 176423.77,        0,        0,        0,        0,       -2,      862,     3259,      467,      473,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        0,   188017,   2.0000,   201047,      206,     0000,        0,        0,        0,        0,   188018,   187340,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.96469, 176433.58,        0,        0,        0,        0,       -2,      837,     3113,      436,      451,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        0,   187779,   2.0000,   200790,      204,     0000,        0,        0,        0,        1,   187989,   187168,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.04391, 176440.55,        0,        0,        0,        0,       -2,      720,     2544,      324,      354,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        0,   187861,   2.0000,   200882,      203,     0000,        0,        0,        0,        1,   188019,   187386,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.08121, 176447.57,        0,        0,        0,        0,       -2,     1086,     3875,      532,      546,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        1,   187780,   2.0000,   200743,      203,     0000, 5.3253808e-06,        0,        0,        1,   188009,   187129,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.00961, 176454.57,        0,        0,        0,        0,       -2,      742,     2709,      382,      371,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        2,   187626,   2.0000,   200575,      204,     0000, 1.0659503e-05,        0,        0,        2,   187869,   186888,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.04401, 176461.51,        0,        0,        0,        0,       -2,      549,     2109,      286,      271,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
