    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        0,   188600,   2.0000,   201714,      207,     0000,        0,        0,        0,        2,   188400,   187496,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.87949, 177669.07,        0,        0,        0,        0,       -2,      839,     3018,      437,      415,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        0,   188578,   2.0000,   201656,      206,     0000,        0,        0,        0,        2,   188377,   187487,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.02179, 177676.05,        0,        0,        0,        0,       -2,      871,     3114,      461,      430,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        1,   188470,   2.0000,   201564,      207,     0000, 5.3058842e-06,        0,        0,        3,   188186,   187287,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.1156, 177682.99,        0,        0,        0,        0,       -2,      743,     2695,      384,      367,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        0,   188487,   2.0000,   201580,      206,     0000,        0,        0,        0,        1,   188002,   187394,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.0936, 177689.96,        0,        0,        0,        0,       -2,     1225,     4367,      607,      610,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        1,   188263,   2.0000,   201305,      206,     0000, 5.3117182e-06,        0,        0,        2,   187568,   187002,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.95209, 177696.88,        0,        0,        0,        0,       -2,      700,     2599,      374,      355,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        1,   188371,   2.0000,   201423,      205,     0000, 5.3086728e-06,        0,        0,        2,   187572,   186905,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.0174, 177703.8,        0,        0,        0,        0,       -2,      602,     2262,      332,      302,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
