    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        0,   185780,   2.0000,   198498,      205,     0000,        0,        0,        0,        3,   185413,   184412,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 24.931641, 173083.89,        0,        0,        0,        0,       -2,     1052,     3912,      560,      584,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        0,   185692,   2.0000,   198428,      204,     0000,        0,        0,        0,        0,   185094,   184597,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 24.93408, 173090.84,        0,        0,        0,        0,       -2,     1057,     5399,      431,      674,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        1,   185872,   2.0000,   198589,      203,     0000, 5.3800465e-06,        0,        0,        3,   185514,   184476,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 24.92819, 173097.74,        0,        0,        0,        0,       -2,      627,     3552,      323,      525,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        1,   185597,   2.0000,   198270,      202,     0000, 5.3880181e-06,        0,        0,        2,   185113,   184538,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 24.910549, 173104.68,        0,        0,        0,        0,       -2,      609,     2175,      306,      347,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        0,   185609,   2.0000,   198326,      202,     0000,        0,        0,        0,        0,   185343,   184547,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 24.88419, 173111.61,        0,        0,        0,        0,       -2,      642,     2213,      309,      334,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        0,   185500,   2.0000,   198232,      203,     0000,        0,        0,        0,        1,   185246,   184633,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 24.90012, 173118.55,        0,        0,        0,        0,       -2,      523,     1921,      274,      282,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
