    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        0,   190785,   2.0000,   204010,      206,     0000,        0,        0,        0,        2,   190132,   189126,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.94791, 181796.26,        0,        0,        0,        0,       -2,      857,     2966,      435,      461,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        0,   190952,   2.0000,   204151,      208,     0000,        0,        0,        0,        2,   190262,   189480,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.89719, 181803.24,        0,        0,        0,        0,       -2,      822,     3067,      426,      431,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        1,   190862,   2.0000,   204084,      207,     0000, 5.2393876e-06,        0,        0,        1,   190319,   189343,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.9841, 181810.2,        0,        0,        0,        0,       -2,      771,     2933,      410,      398,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        0,   190770,   2.0000,   203993,      208,     0000,        0,        0,        0,        2,   190122,   189407,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.9404, 181817.12,        0,        0,        0,        0,       -2,     1266,     4740,      679,      649,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        1,   190898,   2.0000,   204104,      208,     0000, 5.2383996e-06,        0,        0,        1,   190520,   189700,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,  449.931, 181824.07,        0,        0,        0,        0,       -2,      724,     2601,      361,      376,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        2,   190665,   2.0000,   203874,      206,     0000, 1.0489602e-05,        0,        0,        2,   190474,   189712,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.00171, 181831.03,        0,        0,        0,        0,       -2,      631,     2242,      327,      325,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
