    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        2,   189510,   2.0000,   202695,      206,     0000, 1.0553533e-05,        0,        0,        4,   187882,   187062,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.08701, 178568.98,        0,        0,        0,        0,       -2,      794,     2850,      405,      389,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        0,   189346,   2.0000,   202479,      206,     0000,        0,        0,        0,        2,   187677,   187073,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.89951, 178575.94,        0,        0,        0,        0,       -2,      808,     2958,      411,      449,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        1,   189453,   2.0000,   202604,      207,     0000, 5.278354e-06,        0,        0,        1,   187783,   187054,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.9043, 178582.88,        0,        0,        0,        0,       -2,      727,     2783,      390,      382,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        1,   189300,   2.0000,   202471,      207,     0000, 5.2826202e-06,        0,        0,        2,   187708,   186916,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.9151, 178589.81,        0,        0,        0,        0,       -2,     1246,     4525,      640,      638,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        1,   189332,   2.0000,   202466,      206,     0000, 5.2817273e-06,        0,        0,        3,   187779,   186859,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.99438, 178599.62,        0,        0,        0,        0,       -2,      713,     2709,      389,      371,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        0,   189129,   2.0000,   202216,      207,     0000,        0,        0,        0,        0,   187495,   186733,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,  450.017, 178606.56,        0,        0,        0,        0,       -2,      604,     2245,      362,      302,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
