    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        0,   190131,   2.0000,   203320,      208,     0000,        0,        0,        0,        0,   189612,   188873,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.0787, 181006.79,        0,        0,        0,        0,       -2,      786,     2886,      390,      419,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        0,   190190,   2.0000,   203382,      207,     0000,        0,        0,        0,        2,   189443,   188732,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.01059, 181013.76,        0,        0,        0,        0,       -2,      832,     2927,      440,      409,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        1,   189938,   2.0000,   203109,      208,     0000, 5.2648759e-06,        0,        0,        4,   188985,   188397,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.97879, 181020.8,        0,        0,        0,        0,       -2,      800,     2934,      420,      420,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        0,   190100,   2.0000,   203291,      207,     0000,        0,        0,        0,        1,   189178,   188275,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.0546, 181027.72,        0,        0,        0,        0,       -2,     1275,     4733,      700,      653,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        1,   189790,   2.0000,   202946,      207,     0000, 5.2689815e-06,        0,        0,        1,   188643,   188155,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.9527, 181034.66,        0,        0,        0,        0,       -2,      731,     2720,      377,      380,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        1,   189793,   2.0000,   202943,      208,     0000, 5.2688982e-06,        0,        0,        1,   188959,   187904,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.9277, 181041.61,        0,        0,        0,        0,       -2,      613,     2271,      305,      338,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
