    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        0,   185585,   2.0000,   198413,      206,     0000,        0,        0,        0,        1,   184781,   184092,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 349.7901, 175121.77,        0,        0,        0,        0,       -2,     1088,     3908,      561,      586,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        1,   185650,   2.0000,   198448,      206,     0000, 5.3864799e-06,        0,        0,        1,   185103,   184014,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 350.76071, 175128.74,        0,        0,        0,        0,       -2,     1017,     5191,      423,      653,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        0,   185648,   2.0000,   198466,      206,     0000,        0,        0,        0,        2,   185291,   184358,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 351.84781, 175135.69,        0,        0,        0,        0,       -2,      624,     4060,      323,      437,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        0,   185406,   2.0000,   198226,      207,     0000,        0,        0,        0,        2,   185166,   184250,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 353.2045, 175142.64,        0,        0,        0,        0,       -2,      705,     2650,      361,      384,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        0,   185305,   2.0000,   198080,      205,     0000,        0,        0,        0,        1,   184976,   184292,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 354.38989, 175149.62,        0,        0,        0,        0,       -2,      674,     2586,      359,      362,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        1,   185314,   2.0000,   198097,      206,     0000, 5.3962464e-06,        0,        0,        4,   185032,   184199,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 356.02039, 175159.42,        0,        0,        0,        0,       -2,      588,     2106,      304,      302,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
