    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        0,   189871,   2.0000,   203044,      209,     0000,        0,        0,        0,        1,   189554,   188511,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,  450.052, 178177.76,        0,        0,        0,        0,       -2,      794,     2942,      441,      403,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        1,   189693,   2.0000,   202826,      211,     0000, 5.2716758e-06,        0,        0,        2,   189066,   188405,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.9776, 178184.75,        0,        0,        0,        0,       -2,      825,     3030,      429,      448,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        1,   189623,   2.0000,   202775,      209,     0000, 5.2736219e-06,        0,        0,        3,   189062,   188365,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.07541, 178191.68,        0,        0,        0,        0,       -2,      757,     2717,      361,      397,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        0,   189724,   2.0000,   202886,      207,     0000,        0,        0,        0,        1,   189350,   188416,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.0325, 178198.64,        0,        0,        0,        0,       -2,     1271,     4482,      634,      655,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        0,   189586,   2.0000,   202738,      207,     0000,        0,        0,        0,        3,   189178,   188486,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.9407, 178205.59,        0,        0,        0,        0,       -2,      738,     2723,      368,      397,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        0,   189620,   2.0000,   202790,      208,     0000,        0,        0,        0,        1,   189428,   188395,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.93591, 178212.5,        0,        0,        0,        0,       -2,      621,     2311,      297,      331,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
