    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        0,   189129,   2.0000,   202282,      206,     0000,        0,        0,        0,        1,   188733,   187849,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.0528, 178292.22,        0,        0,        0,        0,       -2,      806,     2844,      437,      411,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        0,   188841,   2.0000,   201944,      207,     0000,        0,        0,        0,        0,   188353,   187837,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.0864, 178299.15,        0,        0,        0,        0,       -2,      849,     3044,      469,      429,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        0,   188813,   2.0000,   201903,      207,     0000,        0,        0,        0,        1,   188648,   187609,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.12979, 178306.08,        0,        0,        0,        0,       -2,      757,     2661,      403,      373,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        0,   188848,   2.0000,   201937,      207,     0000,        0,        0,        0,        2,   188903,   187790,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.88651,   178313,        0,        0,        0,        0,       -2,     1227,     4509,      633,      621,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        0,   188678,   2.0000,   201725,      206,     0000,        0,        0,        0,        2,   188451,   187939,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.76309, 178319.92,        0,        0,        0,        0,       -2,      709,     2631,      360,      383,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        0,   189042,   2.0000,   202157,      206,     0000,        0,        0,        0,        2,   188729,   188041,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.8309, 178326.86,        0,        0,        0,        0,       -2,      641,     2273,      340,      322,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
