    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        0,   189269,   2.0000,   202391,      207,     0000,        0,        0,        0,        0,   189362,   188422,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,   450.03, 182021.51,        0,        0,        0,        0,       -2,      852,     3058,      420,      466,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        0,   189220,   2.0000,   202305,      208,     0000,        0,        0,        0,        1,   189202,   188316,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.97919, 182028.46,        0,        0,        0,        0,       -2,      770,     2906,      433,      420,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        0,   188931,   2.0000,   202008,      209,     0000,        0,        0,        0,        1,   189019,   188129,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.96509, 182041.32,        0,        0,        0,        0,       -2,      796,     2882,      415,      419,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        0,   188877,   2.0000,   201972,      209,     0000,        0,        0,        0,        1,   188837,   188146,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.00049, 182048.31,        0,        0,        0,        0,       -2,     1267,     4721,      640,      707,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        0,   189073,   2.0000,   202186,      210,     0000,        0,        0,        0,        0,   189058,   188122,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.00089, 182055.26,        0,        0,        0,        0,       -2,      715,     2630,      368,      392,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        0,   190111,   2.0000,   203267,      209,     0000,        0,        0,        0,        3,   189937,   189103,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.01541, 182062.24,        0,        0,        0,        0,       -2,      649,     2252,      330,      333,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
