    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        0,   188519,   2.0000,   201583,      205,     0000,        0,        0,        0,        0,   189122,   188038,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.01349, 177331.73,        0,        0,        0,        0,       -2,      789,     2997,      423,      405,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        0,   188472,   2.0000,   201542,      206,     0000,        0,        0,        0,        1,   189034,   187885,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.06979, 177338.69,        0,        0,        0,        0,       -2,      831,     3048,      422,      472,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        0,   188518,   2.0000,   201591,      205,     0000,        0,        0,        0,        2,   188902,   188012,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.13239, 177345.64,        0,        0,        0,        0,       -2,      727,     2744,      404,      364,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        0,   188244,   2.0000,   201310,      206,     0000,        0,        0,        0,        2,   188602,   187700,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.09579, 177352.59,        0,        0,        0,        0,       -2,     1126,     4096,      558,      632,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        0,   188387,   2.0000,   201439,      205,     0000,        0,        0,        0,        1,   188613,   187748,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.9209, 177359.51,        0,        0,        0,        0,       -2,      761,     2649,      358,      400,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        0,   188373,   2.0000,   201425,      203,     0000,        0,        0,        0,        2,   188701,   187685,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.9545, 177369.34,        0,        0,        0,        0,       -2,      614,     2282,      312,      314,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
