    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        0,   185345,   2.0000,   198061,      204,     0000,        0,        0,        0,        1,   185007,   184156,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 132.6297, 173818.83,        0,        0,        0,        0,       -2,     1035,     3847,      544,      555,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        1,   185422,   2.0000,   198150,      202,     0000, 5.3931033e-06,        0,        0,        1,   184822,   184185,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 133.76961, 173825.79,        0,        0,        0,        0,       -2,     1985,     5697,      966,      719,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        1,   185384,   2.0000,   198122,      204,     0000, 5.3942088e-06,        0,        0,        2,   184674,   183864,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 135.2394, 173832.76,        0,        0,        0,        0,       -2,     1285,     3673,      490,      521,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        0,   185353,   2.0000,   198108,      204,     0000,        0,        0,        0,        0,   184645,   183812,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,  136.355, 173839.72,        0,        0,        0,        0,       -2,      603,     2260,      305,      314,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        0,   185215,   2.0000,   197940,      204,     0000,        0,        0,        0,        0,   184657,   183815,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 137.3869, 173846.67,        0,        0,        0,        0,       -2,      622,     2276,      322,      335,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        0,   185268,   2.0000,   198017,      204,     0000,        0,        0,        0,        1,   185026,   184092,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 138.72951, 173853.59,        0,        0,        0,        0,       -2,      551,     2031,      298,      313,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
