    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        1,   190636,   2.0000,   203874,      210,     0000, 5.2455989e-06,        0,        0,        1,   191152,   190256,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.02139, 182754.13,        0,        0,        0,        0,       -2,      848,     3108,      466,      440,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        0,   190837,   2.0000,   204080,      210,     0000,        0,        0,        0,        2,   191303,   190587,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.99609, 182761.03,        0,        0,        0,        0,       -2,      849,     3097,      437,      458,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        0,   190559,   2.0000,   203815,      209,     0000,        0,        0,        0,        1,   191057,   190606,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.98691,   182768,        0,        0,        0,        0,       -2,      745,     2861,      436,      405,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        0,   190578,   2.0000,   203796,      208,     0000,        0,        0,        0,        2,   191506,   190442,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.8627, 182774.96,        0,        0,        0,        0,       -2,     1244,     4793,      685,      661,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        0,   190654,   2.0000,   203862,      210,     0000,        0,        0,        0,        1,   191618,   190846,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.85831, 182781.92,        0,        0,        0,        0,       -2,      757,     2722,      396,      389,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        0,   190385,   2.0000,   203605,      211,     0000,        0,        0,        0,        1,   191431,   190621,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.0408, 182788.87,        0,        0,        0,        0,       -2,      623,     2329,      324,      334,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
