    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        1,   186044,   2.0000,   198882,      207,     0000, 5.3750726e-06,        0,        0,        2,   184842,   184010,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.0795, 175744.51,        0,        0,        0,        0,       -2,      957,     3514,      527,      467,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        0,   186012,   2.0000,   198867,      207,     0000,        0,        0,        0,        3,   184629,   184005,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.06021, 175754.34,        0,        0,        0,        0,       -2,      871,     3508,      479,      528,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        0,   186626,   2.0000,   199539,      207,     0000,        0,        0,        0,        1,   185252,   184459,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.95789, 175761.3,        0,        0,        0,        0,       -2,      653,     2492,      340,      359,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        0,   188059,   2.0000,   201058,      207,     0000,        0,        0,        0,        3,   186527,   185978,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.05359, 175768.27,        0,        0,        0,        0,       -2,      848,     3137,      420,      448,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        0,   187900,   2.0000,   200910,      207,     0000,        0,        0,        0,        3,   186350,   185805,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.06049, 175775.25,        0,        0,        0,        0,       -2,      756,     2755,      372,      404,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        0,   187813,   2.0000,   200828,      207,     0000,        0,        0,        0,        2,   186269,   185460,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.12769, 175782.21,        0,        0,        0,        0,       -2,      591,     2196,      327,      266,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
