    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        2,   184688,   2.0000,   197417,      205,     0000, 1.0829074e-05,        0,        0,        2,   184911,   183961,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 151.42821, 173931.32,        0,        0,        0,        0,       -2,     1062,     3842,      566,      528,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        1,   184597,   2.0000,   197305,      205,     0000, 5.4172061e-06,        0,        0,        3,   184722,   183869,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 152.71851, 173938.28,        0,        0,        0,        0,       -2,     1919,     5611,     1171,      653,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        0,   184757,   2.0000,   197490,      205,     0000,        0,        0,        0,        1,   184890,   184031,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 153.9285, 173945.21,        0,        0,        0,        0,       -2,     1398,     3860,      679,      553,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        1,   184545,   2.0000,   197234,      204,     0000, 5.4187326e-06,        0,        0,        2,   184648,   183712,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 155.0293, 173952.14,        0,        0,        0,        0,       -2,      627,     2279,      322,      314,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        0,   184688,   2.0000,   197399,      205,     0000,        0,        0,        0,        1,   184714,   184011,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 156.07829, 173959.08,        0,        0,        0,        0,       -2,      674,     2326,      349,      336,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        0,   186576,   2.0000,   199388,      204,     0000,        0,        0,        0,        3,   186448,   185836,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 157.8217, 173968.85,        0,        0,        0,        0,       -2,      546,     2043,      310,      297,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
