    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        1,   185406,   2.0000,   198194,      202,     0000, 5.3935687e-06,        0,        0,        4,   185145,   184536,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 302.7139, 174839.16,        0,        0,        0,        0,       -2,     1010,     3771,      511,      562,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        0,   185186,   2.0000,   197987,      206,     0000,        0,        0,        0,        1,   184908,   184299,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 303.9126, 174846.09,        0,        0,        0,        0,       -2,     1492,     4997,      471,      694,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        0,   185299,   2.0000,   198096,      206,     0000,        0,        0,        0,        1,   185051,   184364,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 305.10269, 174853.02,        0,        0,        0,        0,       -2,      849,     4303,      365,      630,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        0,   185812,   2.0000,   198604,      206,     0000,        0,        0,        0,        3,   185499,   184796,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 306.21869,   174860,        0,        0,        0,        0,       -2,      701,     2512,      339,      362,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        1,   187582,   2.0000,   200512,      205,     0000, 5.3310019e-06,        0,        0,        4,   187398,   186597,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 307.28809, 174866.95,        0,        0,        0,        0,       -2,      641,     2460,      373,      352,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        0,   187648,   2.0000,   200636,      204,     0000,        0,        0,        0,        1,   187643,   186868,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 308.37109, 174873.9,        0,        0,        0,        0,       -2,      577,     2078,      258,      315,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
