    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        0,   191172,   2.0000,   204468,      204,     0000,        0,        0,        0,        1,   193377,   192005,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.97681, 183028.34,        0,        0,        0,        0,       -2,      864,     3127,      484,      468,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        1,   191172,   2.0000,   204434,      205,     0000, 5.2308916e-06,        0,        0,        2,   193351,   192402,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.95319, 183035.28,        0,        0,        0,        0,       -2,      858,     3117,      425,      455,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        0,   190960,   2.0000,   204213,      206,     0000,        0,        0,        0,        0,   193232,   192406,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.08209, 183042.27,        0,        0,        0,        0,       -2,      778,     2870,      420,      369,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        0,   191280,   2.0000,   204550,      207,     0000,        0,        0,        0,        3,   193387,   193176,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,  450.129, 183049.21,        0,        0,        0,        0,       -2,     1279,     4671,      660,      680,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        0,   190910,   2.0000,   204118,      208,     0000,        0,        0,        0,        2,   193508,   191938,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.0217, 183056.14,        0,        0,        0,        0,       -2,      776,     2747,      411,      374,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        0,   191126,   2.0000,   204352,      207,     0000,        0,        0,        0,        2,   193327,   192144,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,  449.827, 183063.12,        0,        0,        0,        0,       -2,      591,     2201,      317,      316,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
