    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        0,   189766,   2.0000,   202906,      209,     0000,        0,        0,        0,        1,   188897,   188418,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.12839, 179816.02,        0,        0,        0,        0,       -2,      743,     2847,      386,      435,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        1,   189760,   2.0000,   202914,      209,     0000, 5.2698145e-06,        0,        0,        2,   188892,   188506,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.11041, 179822.99,        0,        0,        0,        0,       -2,      835,     3031,      406,      444,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        0,   189797,   2.0000,   202940,      208,     0000,        0,        0,        0,        1,   189038,   188433,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.0625, 179829.95,        0,        0,        0,        0,       -2,      768,     2891,      401,      422,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        0,   189857,   2.0000,   203026,      208,     0000,        0,        0,        0,        0,   189329,   188317,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.06531, 179836.92,        0,        0,        0,        0,       -2,     1259,     4709,      695,      671,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        0,   189492,   2.0000,   202603,      207,     0000,        0,        0,        0,        0,   188922,   188148,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.0629, 179843.84,        0,        0,        0,        0,       -2,      706,     2645,      388,      365,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        0,   189736,   2.0000,   202894,      207,     0000,        0,        0,        0,        1,   189409,   188282,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.98581, 179850.8,        0,        0,        0,        0,       -2,      621,     2337,      353,      316,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
