    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        0,   188660,   2.0000,   201783,      207,     0000,        0,        0,        0,        1,   188542,   187416,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.95319, 178346.85,        0,        0,        0,        0,       -2,      807,     2920,      416,      443,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        1,   188712,   2.0000,   201816,      206,     0000, 5.2990801e-06,        0,        0,        1,   188665,   187659,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.0426, 178353.82,        0,        0,        0,        0,       -2,      796,     2931,      455,      421,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        1,   188594,   2.0000,   201646,      206,     0000, 5.3023956e-06,        0,        0,        2,   188406,   187571,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.11319, 178360.78,        0,        0,        0,        0,       -2,      768,     2797,      381,      453,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        0,   188386,   2.0000,   201429,      208,     0000,        0,        0,        0,        1,   187956,   187479,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.1102, 178367.74,        0,        0,        0,        0,       -2,     1178,     4486,      623,      625,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        1,   188542,   2.0000,   201604,      208,     0000, 5.303858e-06,        0,        0,        3,   188185,   187380,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.11099, 178374.67,        0,        0,        0,        0,       -2,      765,     2705,      381,      389,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        1,   188463,   2.0000,   201504,      207,     0000, 5.3060813e-06,        0,        0,        2,   187974,   187041,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.06149, 178381.62,        0,        0,        0,        0,       -2,      629,     2208,      327,      321,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
