    #,       tth, Detector,  Monitor,  Seconds,       I0,       I2,    Foils, Normalized,   A34410,     kpow,      ch5,      ch6,      ch7,    ICRxT,    OCRxT,     ROI1,     ROI2,     ROI3,     ROI4,     ROI5,     ROI6,     ROI7,     TEMP,   TTIMER,    CTEMP,    Timer,   gkcnt1,   gkcnt2,  keith_I,  keith_V,      pd1,      pd2,      pd3,      pd4,      pd5,      pd6,      pd7,      pd8,      pd9,     pd10,     pd11,     pd12,     pd13,     pd14,     pd15,     pd16,     pd17,     pd18,   agdaq1,   agdaq2,   agdaq3,   agdaq4,   CTEMPB
    0,        10,        0,   188150,   2.0000,   201208,      205,     0000,        0,        0,        0,        0,   187574,   186368,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.11771, 176083.65,        0,        0,        0,        0,       -2,      909,     3281,      480,      478,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    1,        16,        0,   188157,   2.0000,   201193,      206,     0000,        0,        0,        0,        1,   187188,   186521,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.03381, 176093.51,        0,        0,        0,        0,       -2,      842,     3223,      433,      434,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    2,        22,        0,   188063,   2.0000,   201069,      207,     0000,        0,        0,        0,        2,   187425,   186375,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.93121, 176100.47,        0,        0,        0,        0,       -2,      669,     2473,      362,      377,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    3,        28,        1,   187767,   2.0000,   200777,      208,     0000, 5.3257495e-06,        0,        0,        2,   186962,   186677,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 449.9498, 176107.44,        0,        0,        0,        0,       -2,     1066,     3727,      536,      521,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    4,        34,        0,   187908,   2.0000,   200922,      207,     0000,        0,        0,        0,        2,   187338,   186732,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.03149, 176114.4,        0,        0,        0,        0,       -2,      745,     2589,      395,      373,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
    5,        40,        0,   187810,   2.0000,   200801,      206,     0000,        0,        0,        0,        0,   187311,   186573,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0,        0, 450.01871, 176121.35,        0,        0,        0,        0,       -2,      625,     2247,      320,      313,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,       -2,        0,        0,        0,        0,        0,        0,        0
